id,name,username,bio,location,url,join_date,join_time,tweets,following,followers,likes,media,private,verified,profile_image_url,background_image
218016054,bitch ♓️,Sanja_Ganja,catch me in the clouds ☁️ ⛅️🇨🇦🇷🇸🇵🇹 instagram & snapchat @Sanja_Ganja,GANJA land,,2010-11-21,05:20:03 UTC,9545,139,288,1038,643,False,False,https://pbs.twimg.com/profile_images/1307401555411337216/g9rk6kgu_normal.jpg,https://pbs.twimg.com/profile_banners/218016054/1495144689
61366106,#Mamba4Life,Flyer_thanu2,"truck life
30+ so keep the games to yourself",somewhere you're not,,2009-07-30,02:29:56 UTC,875354,3929,5319,31345,63117,False,False,https://pbs.twimg.com/profile_images/1344858289964769280/6frJ93ut_normal.jpg,https://pbs.twimg.com/profile_banners/61366106/1534030266
248947588,KILLAK,killerkendra,Virgo~sun•Libra~moon•Capricorn~rising 🕷🕸,,https://t.co/UiagHSHPLL,2011-02-08,01:41:38 UTC,11609,1666,1313,22306,725,False,False,https://pbs.twimg.com/profile_images/1346379226358939649/X7RRz-Oe_normal.jpg,https://pbs.twimg.com/profile_banners/248947588/1609870704
828188066,Kim ★,_Kimcompton,,,,2012-09-17,02:38:10 UTC,6325,247,438,346,118,False,False,https://pbs.twimg.com/profile_images/653363577093533696/eV0F_phV_normal.jpg,https://pbs.twimg.com/profile_banners/828188066/1444608983
93351496,Lee Velvet,cl00uds,$tylist • NYC🍎 x LA🥑 • Powered by Venus ♀ Insta - @velvetcloouds,wonder└And,,2009-11-29,07:52:35 UTC,26609,996,1600,11043,1239,False,False,https://pbs.twimg.com/profile_images/1348140191505006592/2rvBQr4H_normal.jpg,https://pbs.twimg.com/profile_banners/93351496/1609658322
571243456,caradactyl!,caracarabonita,this bitch playin ocarina of time in the club! 🌸 she/her 🌸 leftist 🌸 header by @ra_ra_ra_111 🌸 follow my jewelry acct @KoholintCrystal !,hyrule,,2012-05-04,23:20:10 UTC,18282,383,340,47839,1268,False,False,https://pbs.twimg.com/profile_images/1330170236402872329/j8TQFGPb_normal.jpg,https://pbs.twimg.com/profile_banners/571243456/1596492919
956054700,lauryn,val3ntinebby,,Arizona,,2012-11-18,19:12:47 UTC,18482,183,298,41748,1131,False,False,https://pbs.twimg.com/profile_images/1349445860065640449/BkmpCsTH_normal.jpg,https://pbs.twimg.com/profile_banners/956054700/1610567939
942648192,Slim,Richarddd55,NY | 845 🇺🇸🇵🇷 Plz dont take my tweets seriously 😭 NtilikinaHive,,,2012-11-12,02:04:50 UTC,40170,472,479,24601,1269,False,False,https://pbs.twimg.com/profile_images/1344148567670321153/ZynLpYpx_normal.jpg,https://pbs.twimg.com/profile_banners/942648192/1606142817
1965862098,erik,itslowks,,"Oregon, USA",,2013-10-17,02:10:43 UTC,16370,375,1148,52189,250,False,False,https://pbs.twimg.com/profile_images/1338350051156889601/sF8YyVtO_normal.jpg,
551392222,Connor Wegner,Creece22,"I love my family,dog,hockey, and the Chicago Blackhawks wheeling since 93 RIP 25 RIP Magoo #JusticeForBrandonEllingson #LiveLifeToTheMax",515 ,,2012-04-11,23:08:42 UTC,5228,397,412,15100,141,False,False,https://pbs.twimg.com/profile_images/1195321399470112769/TZXPdQoK_normal.jpg,https://pbs.twimg.com/profile_banners/551392222/1573217178
1347042894,DC Marijuana Justice💨🏛💨🏛💨🏛💨,DCMJ2014,"We legalized cannabis in Washington, DC in 2014 #i71 Today we want rights for cannabis users, growers, & their families. Tweets by @aeidinger & @nikolasschiller","Washington, DC",https://t.co/clz19NQyC5,2013-04-12,15:20:08 UTC,18077,8783,14923,8874,2338,False,False,https://pbs.twimg.com/profile_images/596322818574458880/dv5gwqip_normal.jpg,https://pbs.twimg.com/profile_banners/1347042894/1453226081
168885053,Elijah 🪨,reallyelijahg,"I’m Elijah a Utility Clerk @ Kroger since 2008. I’m multiracial (3 races). Lactose intolerant🥛🚫, mother deceased👩🏾‍🦳🪦","Houston, TX",,2010-07-21,01:08:06 UTC,270611,434,1570,272460,15743,False,False,https://pbs.twimg.com/profile_images/1349938872914948098/llc4wliV_normal.jpg,https://pbs.twimg.com/profile_banners/168885053/1608205030
1169296940,WüZ,AdamMiddleton19,Up In Smoke,,,2013-02-11,16:00:20 UTC,6416,276,169,1523,321,False,False,https://pbs.twimg.com/profile_images/472194325078867968/aZCMqxmg_normal.jpeg,https://pbs.twimg.com/profile_banners/1169296940/1400727456
558247328,Cris,YaBoiCris,There's a war going on outside no man is safe from,574,https://t.co/3EXG62IyyQ,2012-04-20,02:24:18 UTC,11810,508,200,20058,1961,False,False,https://pbs.twimg.com/profile_images/1143509106357166081/GIjTqfvW_normal.jpg,https://pbs.twimg.com/profile_banners/558247328/1549730458
233284271,Kevbot-a-rooski,kevbabyyy,,,,2011-01-02,20:49:48 UTC,11092,306,353,8584,757,False,False,https://pbs.twimg.com/profile_images/1338959632627191809/DKMSP15B_normal.jpg,https://pbs.twimg.com/profile_banners/233284271/1606809380
144402118,grace✨,gracee_Kills,"~ pretty wild ~
NWA (nalgas with attitude)",,,2010-05-16,05:37:17 UTC,26238,115,161,6008,248,False,False,https://pbs.twimg.com/profile_images/1334273528380571648/xpQG8g8m_normal.jpg,https://pbs.twimg.com/profile_banners/144402118/1438233204
258440439,Hayden.,yruhayden,,503,,2011-02-27,18:45:35 UTC,37487,259,709,35797,889,False,False,https://pbs.twimg.com/profile_images/1209259526169358337/coVvy_-U_normal.jpg,https://pbs.twimg.com/profile_banners/258440439/1577144915
30001942,Manraj,manrajj,"I'm from England, but I live in NYC. Zeus got nothing on my beard.",,,2009-04-09,15:13:03 UTC,1813,283,192,866,238,False,False,https://pbs.twimg.com/profile_images/886638006014267393/aIMPVgQd_normal.jpg,https://pbs.twimg.com/profile_banners/30001942/1554346154
1715762017,Kait Miller,kaitmiller14,Kent State Softball ‘21,doing big things w allie,,2013-08-31,13:44:25 UTC,7920,356,449,7716,137,False,False,https://pbs.twimg.com/profile_images/1231591285401825287/s7U-g7lT_normal.jpg,https://pbs.twimg.com/profile_banners/1715762017/1583190610
1603591334,LIL 5150 🚑,producedbylamz,Producer | New York State Of Mind,NY ✈️ FL ✈️ VA ,,2013-07-18,14:36:28 UTC,22147,299,498,34829,727,False,False,https://pbs.twimg.com/profile_images/1317488266216693771/ZrLSnYkc_normal.jpg,https://pbs.twimg.com/profile_banners/1603591334/1587778160
53649915,ThisIsArziki,ThisIsArziki,"Link In Bio. Wait, this the bio. But where’s the link? SC:BJTDAY Insta:THISISARZIKI","Anywhere But Here, California",https://t.co/k6kC09bdWX,2009-07-04,11:22:19 UTC,36534,871,510,2595,812,False,False,https://pbs.twimg.com/profile_images/1243799058424008709/yO3fcLgU_normal.jpg,https://pbs.twimg.com/profile_banners/53649915/1585379780
996188204,Conor,TheNotoriousCOB,Burgess Elementary class of 2009,"Sturbridge, MA",,2012-12-08,01:04:42 UTC,9908,425,378,47031,186,False,False,https://pbs.twimg.com/profile_images/1267622887025975297/4JsTvbwO_normal.jpg,https://pbs.twimg.com/profile_banners/996188204/1492664224
1347042894,DC Marijuana Justice💨🏛💨🏛💨🏛💨,DCMJ2014,"We legalized cannabis in Washington, DC in 2014 #i71 Today we want rights for cannabis users, growers, & their families. Tweets by @aeidinger & @nikolasschiller","Washington, DC",https://t.co/clz19NQyC5,2013-04-12,15:20:08 UTC,18077,8783,14923,8874,2338,False,False,https://pbs.twimg.com/profile_images/596322818574458880/dv5gwqip_normal.jpg,https://pbs.twimg.com/profile_banners/1347042894/1453226081
166154776,Ken Willey,kenwilley,"Veteran, father, husband, antiwar, radical libertarian with an insatiable appetite for knowledge.","Clay County, Florida",https://t.co/PDwG2wBkVT,2010-07-13,13:28:10 UTC,28855,3059,1538,11949,1364,False,False,https://pbs.twimg.com/profile_images/1162012701/C360_2010-10-22_16-45-32_normal.jpg,https://pbs.twimg.com/profile_banners/166154776/1523503875
340311582,sal.,salrangel_,#Dad #DTID #GoPackGo #CFC,"Tyler,TX",,2011-07-22,14:02:13 UTC,13825,572,250,3218,212,False,False,https://pbs.twimg.com/profile_images/1184229074287419394/8CL0WK5u_normal.jpg,https://pbs.twimg.com/profile_banners/340311582/1572791264
542893336,Ashley Weber,ayweber7,"Mom at best! Cannabis Advocate, CEO/AshleyDesignsLLC, SCI,  http://t.co/xvN3XPEZfl http://t.co/yPPc1QatHH","Longmont, Colorado",http://t.co/w7vJZ4g49r,2012-04-01,22:14:07 UTC,3736,1003,934,658,138,False,False,https://pbs.twimg.com/profile_images/534395809609945088/iMt0Xa5F_normal.jpeg,https://pbs.twimg.com/profile_banners/542893336/1416244862
255603470,Dc 🌹,Dc_Deezyy,#DcDeezyy on all Streaming Platforms!,,,2011-02-21,18:09:52 UTC,36745,150,849,6471,1370,False,False,https://pbs.twimg.com/profile_images/1270565430164426752/lV-uE9zl_normal.jpg,https://pbs.twimg.com/profile_banners/255603470/1582559685
596653771,Varø,lvaro_a1,Sevilla FC ⚽️ | Buccaneers 🏈 | Lightning 🏒 | Tipper fam❔| Dirtybird | @hi_mija Simp |,"Duval, FL",,2012-06-01,17:35:18 UTC,51216,539,691,26325,2352,False,False,https://pbs.twimg.com/profile_images/1336857908785655808/WoU7QUiA_normal.jpg,https://pbs.twimg.com/profile_banners/596653771/1590377432
314286338,lizzie(-:,_zzil_,@nickhaller99 & Elena Mae Haller ❤️,"Chillicothe, OH",,2011-06-10,00:49:42 UTC,90990,432,1279,42952,2101,False,False,https://pbs.twimg.com/profile_images/1334624678145646595/8tPnC_9b_normal.jpg,https://pbs.twimg.com/profile_banners/314286338/1598404945
24698422,Erik James Albaugh,leoken,Bohemian techie. Social Media Junkie. Master of the glorious Interweb specializing in web and social strategy. I also like beer.,"Long Beach, CA",http://t.co/6F4FLiVIwr,2009-03-16,14:28:46 UTC,12834,284,479,66,553,False,False,https://pbs.twimg.com/profile_images/1338127012/box-erik-140x140_normal.png,https://pbs.twimg.com/profile_banners/24698422/1348662365
159902905,darius j.,dvriusj,,,https://t.co/ptMYHHdiyz,2010-06-26,16:38:55 UTC,43827,259,534,12253,989,False,False,https://pbs.twimg.com/profile_images/1304970699237253122/lEAaZH7u_normal.jpg,https://pbs.twimg.com/profile_banners/159902905/1590333846
251628432,🦋Snook,SnookieeeeXD,#LongLiveDredooo 🕊❤️ | #TxSU 🐯,"Houston, TX ",,2011-02-13,14:47:08 UTC,369104,3691,4730,12646,15011,False,False,https://pbs.twimg.com/profile_images/1352422606004170754/7CoB0pDo_normal.jpg,https://pbs.twimg.com/profile_banners/251628432/1580244864
47807481,Infectious Disease Intervention Doll,izaak_slays,biochemistry▶️EMT▶️ HIV educator▶️Disease Surveillance. This sis isn’t cis. they/them she/her #FemmeJock™️,Occupied Ohlone Land,,2009-06-17,01:33:37 UTC,138432,444,6382,105497,8062,False,False,https://pbs.twimg.com/profile_images/1348904186520375296/GoLoy_ry_normal.jpg,https://pbs.twimg.com/profile_banners/47807481/1459194921
2368517988,Lo,lolerouge,wasspopin 👍🏽,,,2014-03-02,07:58:07 UTC,23268,114,134,1819,91,False,False,https://pbs.twimg.com/profile_images/942762858680524801/jPA-0863_normal.jpg,https://pbs.twimg.com/profile_banners/2368517988/1512530575
71871288,➰ MaRiE➰,mccarthy_9,"Save your liver, blaze a swisher.",413,,2009-09-05,19:18:56 UTC,26323,615,467,8974,660,False,False,https://pbs.twimg.com/profile_images/547824384606740481/t0TCQeEP_normal.jpeg,https://pbs.twimg.com/profile_banners/71871288/1384747664
526692447,JP,Pogo407,"Chosen by God; adopted as one His sons through Christ. Baptized in the Jordan River. AF veteran, battling cancer, loves Jesus & Country.","Magnolia, TX",,2012-03-16,18:57:56 UTC,37461,2899,2224,32,9,False,False,https://pbs.twimg.com/profile_images/2862102563/87c5d5927d75d5fff64ecaa217c60fb0_normal.png,https://pbs.twimg.com/profile_banners/526692447/1353348524
148891868,SOLAECLIPSE®️ #ENDSARS,DrinkSolaPop,🇳🇬 PLEASE DON'T SHOOT THE MESSENGER🗽 History & Urban Planning are important sola.olosunde@gmail.com IG: solaeclipse ⬇️PATREON 4 FULL VIDS $solasystem,Brooklyn ✈️ Far Rockaway,https://t.co/fwXoV1slXm,2010-05-27,22:00:25 UTC,68308,1328,34537,117628,4420,False,False,https://pbs.twimg.com/profile_images/1297484749326385152/rPxwxEsF_normal.jpg,https://pbs.twimg.com/profile_banners/148891868/1581283736
15138829,City of Angels Investors,CherylShuman,"#Quarantine #Prayers #Meditation #Covid19 #pandemic #WearYourMask Time to Heal Our Nation.
Cheryl@CherylShuman.com
310-776-5171",International Traveler,https://t.co/OViclv3Gbl,2008-06-16,21:21:23 UTC,200108,27179,35639,109732,15459,False,False,https://pbs.twimg.com/profile_images/1339061340757962755/ulpuD_05_normal.jpg,https://pbs.twimg.com/profile_banners/15138829/1608092077
325768217,fuck breast cancer,Rodthenerd,SAY YES TO DRUGS IG: rodney_bobby,Creeping worldwide! ,,2011-06-28,20:52:18 UTC,24660,504,286,9919,804,False,False,https://pbs.twimg.com/profile_images/543079328079421440/o96iEYw6_normal.jpeg,https://pbs.twimg.com/profile_banners/325768217/1418315272
446280711,#AmeriCanadians,AmeriCanadians,"Dual citizen (USA+CAD). 

Cannabis Consultant. Pot Stocks. Pro Cannabis & Cannabis Pro.",Canada / USA,,2011-12-25,14:31:58 UTC,20865,4489,3799,11533,2659,False,False,https://pbs.twimg.com/profile_images/509866196049481728/ui_1Z8h9_normal.jpeg,https://pbs.twimg.com/profile_banners/446280711/1442707506
27688689,Donatella Panayiotou,LittleDonatella,Making dreams realities 📧 Donatella@connectthedotsintl.com #LHHH,"Los Angeles, CA",https://t.co/ah9tAqM1uY,2009-03-30,17:41:25 UTC,84586,1679,13566,1159,2083,False,False,https://pbs.twimg.com/profile_images/1150139949326503936/2Eu07WQM_normal.jpg,https://pbs.twimg.com/profile_banners/27688689/1414950284
271693616,LONG LIVE DIEGO 🕊❤️,RealYungYogi,YUNGYOGIBEATS@GMAIL.COM 📧 INFINITE REST | TRANSIENT LIFE 🖕🏽 NEW DOUBLE SIDED ALBUM OUT NOW ON ALL PLATFORMS 🌟,LOS ANGELES RAISED,https://t.co/mmWfkR2KZu,2011-03-25,00:49:37 UTC,28809,1450,14563,5780,1861,False,True,https://pbs.twimg.com/profile_images/1336242263043710979/6c6qnH7P_normal.jpg,https://pbs.twimg.com/profile_banners/271693616/1581041583
384159048,Levi Scott,whoisleviscott,"Women’s wear, created by Levi Scott. Designed to fit you well, and fit your personality better.",,https://t.co/5yeHxYh1IK,2011-10-03,05:26:42 UTC,10790,96,2969,4045,167,False,False,https://pbs.twimg.com/profile_images/1096991100470910976/sL9sPEGu_normal.jpg,https://pbs.twimg.com/profile_banners/384159048/1550378034
1648024842,Justin Rose,justin_rose_,,North Carolina,,2013-08-05,15:33:25 UTC,1063,89,81,611,40,False,False,https://pbs.twimg.com/profile_images/378800000249899670/40cc08827f4a21a6cf7567d49926717f_normal.jpeg,https://pbs.twimg.com/profile_banners/1648024842/1375931319
712004664,Nathan 999 Andrews,amelisblack,25 / Imma get rich then have me a baby / DETERMINATION,Phoenix hoe,https://t.co/hBsgDvQQs3,2012-07-23,07:44:55 UTC,10684,151,111,1930,496,False,False,https://pbs.twimg.com/profile_images/1340156952668561408/Cn7TUieG_normal.jpg,https://pbs.twimg.com/profile_banners/712004664/1523258402
578703917,Doug,BroncoDoug7,"You can put stuff here,  like what you like and what you stand for and all that. #BroncosCountry #MileHighBasketball #Rockies #SkoBuffs #Bladesmith","Otis, Colorado",,2012-05-13,06:20:14 UTC,30734,2417,1332,7924,3576,False,False,https://pbs.twimg.com/profile_images/1299590886938963968/ajck_wTW_normal.jpg,https://pbs.twimg.com/profile_banners/578703917/1594270401
277833117,Amber Gallegos,Ambrisky,Singer/Songwriter | MOMMA | student |,"San Diego, CA",https://t.co/Jls87ii2a2,2011-04-06,03:47:02 UTC,15182,311,470,6552,849,False,False,https://pbs.twimg.com/profile_images/1004042245467598850/72Pth7_h_normal.jpg,https://pbs.twimg.com/profile_banners/277833117/1527110084
1697965848,Stephanie Mello,StephanieMello7,I'm ugly,,,2013-08-25,03:03:59 UTC,10702,302,202,6855,120,False,False,https://pbs.twimg.com/profile_images/740436452551630848/4Vz_Y6Fr_normal.jpg,https://pbs.twimg.com/profile_banners/1697965848/1592274155
33747585,Cain Marko,jugganaut_BITCH,"25, #BeyHive","Winston-Salem, NC",https://t.co/mQCSmXOA18,2009-04-21,01:05:19 UTC,34738,547,740,87,700,False,False,https://pbs.twimg.com/profile_images/1181728143650033664/BLa2lSg3_normal.jpg,
335096314,🩸,a1exoticsATL,YOUR PLUG SHOPS WITH ME #TOPSHELF😈,"Georgia, USA",,2011-07-14,04:18:56 UTC,151035,2394,5449,39153,2135,False,False,https://pbs.twimg.com/profile_images/1327375944261267458/_CjDNj2J_normal.jpg,https://pbs.twimg.com/profile_banners/335096314/1604586352
2157901746,LeBron Year,carlos007ortiz,"'We all [Kings] in this chess game'
Lakers
MUFC
Dodgers
CSULB",The Pyramid,https://t.co/OnftgpvHV1,2013-10-27,02:18:36 UTC,23919,207,277,35875,1405,False,False,https://pbs.twimg.com/profile_images/1342901126824222721/durZ12gh_normal.jpg,https://pbs.twimg.com/profile_banners/2157901746/1609007617
1689895356,Jacob Dunbar,Ganja_Jones,,Silver Lake Wa,https://t.co/oM0nsCXonM,2013-08-22,03:33:18 UTC,3357,91,149,3188,10,False,False,https://pbs.twimg.com/profile_images/833515878213775360/EVdDSScK_normal.jpg,
911430474,nae,danaebabyyboo,24,,,2012-10-29,00:49:45 UTC,49201,426,1512,41143,2128,False,False,https://pbs.twimg.com/profile_images/1327530039861071877/NtZtPWmF_normal.jpg,https://pbs.twimg.com/profile_banners/911430474/1591935674
477379792,Mr. Clever,SmartAssLuke,"Highly Misunderstood IG: Hansumhustler

Rational Man of God",Miami is all I know,,2012-01-29,04:08:59 UTC,123485,332,457,1420,4124,False,False,https://pbs.twimg.com/profile_images/1265791518054526978/USeQgFtf_normal.jpg,https://pbs.twimg.com/profile_banners/477379792/1597765161
40984013,Joey,JoeySantaMaria,No one looks back on their life and remembers the nights they got plenty of sleep.,"860, Connecticut",,2009-05-18,22:18:13 UTC,22628,119,288,7624,306,False,False,https://pbs.twimg.com/profile_images/1242462151605915650/HNhTT3pF_normal.jpg,https://pbs.twimg.com/profile_banners/40984013/1400530060
480936095,Savanna Bowers,sayvayy21,live long & prosper ✨ #RIPJoe,"Charleston, SC",,2012-02-02,03:08:36 UTC,18593,373,457,14154,785,False,False,https://pbs.twimg.com/profile_images/592531058253373441/wJOrnITL_normal.jpg,https://pbs.twimg.com/profile_banners/480936095/1424442620
1113685501,1|24 🇭🇹,HaitiBaby420,🇭🇹,,https://t.co/po80xRi1K6,2013-01-23,06:58:35 UTC,25808,1453,1152,3453,594,False,False,https://pbs.twimg.com/profile_images/823056877852495872/vKL0aVJh_normal.jpg,https://pbs.twimg.com/profile_banners/1113685501/1484184929
1010121271,Ry 💀,RileyGlascock,,"Pocatello, ID",,2012-12-14,01:09:07 UTC,10752,1007,1620,17664,594,False,False,https://pbs.twimg.com/profile_images/1347855474784305154/RjD9eJkQ_normal.jpg,https://pbs.twimg.com/profile_banners/1010121271/1611163951
32675932,Scooby Doo,mahboygabe,I do a lot of things but on the internet I make car videos and bad tweets,3 wings mild on,https://t.co/jLGxAZG5An,2009-04-18,00:07:42 UTC,27603,436,271,12977,1266,False,False,https://pbs.twimg.com/profile_images/1315490927910281217/GVLNpApJ_normal.jpg,https://pbs.twimg.com/profile_banners/32675932/1578857450
303817605,Тaylor Murdock,TaylorShmurdock,"Con-Artist. A menace to all bar and grill chains. #RIPDalin, #RIPCatfish",Tennessee,https://t.co/rOnQUqtRFq,2011-05-23,13:32:54 UTC,26143,353,571,8284,1475,False,False,https://pbs.twimg.com/profile_images/1323719635938742274/7bbDeuou_normal.jpg,https://pbs.twimg.com/profile_banners/303817605/1571192410
544718940,Emma,emma_konschak,,,,2012-04-03,22:19:08 UTC,28703,489,656,20568,963,False,False,https://pbs.twimg.com/profile_images/1311528548532920321/kTJv78tn_normal.jpg,https://pbs.twimg.com/profile_banners/544718940/1598417421
